Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2020-05-20 11:29:51	 133 	c1254 	4366 	 39 	 10101010 	 170 	 16513416 
2020-05-20 11:29:51	 153 	c1254 	4367 	 40 	 10101000 	 168 	 16513608 
2020-05-20 11:29:51	 156 	c1254 	4367 	 41 	 01111001 	 121 	 16513632 
2020-05-20 11:29:51	 163 	c1254 	4367 	 42 	 11111011 	 251 	 16513704 
2020-05-20 11:29:51	 173 	c1254 	4367 	 43 	 10111010 	 186 	 16513800 
2020-05-20 11:29:51	 178 	c1254 	4367 	 44 	 11111011 	 251 	 16513848 
2020-05-20 11:29:52	 123 	c1254 	4367 	 45 	 01111001 	 121 	 16524624 
2020-05-20 11:29:52	 126 	c1254 	4367 	 46 	 01111000 	 120 	 16524648 
2020-05-20 11:29:52	 542 	c1254 	4367 	 48 	 00000000 	 0 	 16528656 
2020-05-20 11:30:46	 407 	c1254 	4367 	 49 	 01010101 	 85 	 360536 
2020-05-20 11:30:46	 437 	c1254 	4368 	 50 	 11110111 	 247 	 360824 
2020-05-20 11:30:47	 199 	c1254 	4368 	 51 	 11110100 	 244 	 369824 
2020-05-20 11:30:47	 615 	c1254 	4368 	 53 	 00000000 	 0 	 373832 
2020-05-20 11:34:14	 833 	c1254 	4368 	 54 	 10101010 	 170 	 2716640 
2020-05-20 11:34:14	 856 	c1254 	4369 	 55 	 11111011 	 251 	 2716856 
2020-05-20 11:34:15	 846 	c1254 	4369 	 56 	 10111010 	 186 	 2728088 
2020-05-20 11:34:15	 878 	c1254 	4369 	 57 	 10111000 	 184 	 2728400 
2020-05-20 11:34:16	 129 	c1254 	4369 	 59 	 00000000 	 0 	 2732408 
2020-05-20 11:34:16	 685 	c1254 	4369 	 60 	 10101010 	 170 	 2737832 
2020-05-20 11:34:16	1157 	c1254 	4370 	 61 	 11111011 	 251 	 2742416 
2020-05-20 11:34:17	 212 	c1254 	4370 	 62 	 01111001 	 121 	 2744552 
2020-05-20 11:34:17	 298 	c1254 	4370 	 63 	 01111000 	 120 	 2745392 
2020-05-20 11:34:17	 301 	c1254 	4370 	 64 	 01111001 	 121 	 2745416 
2020-05-20 11:34:17	 310 	c1254 	4371 	 65 	 01111000 	 120 	 2745512 
2020-05-20 11:34:17	 726 	c1254 	4371 	 67 	 00000000 	 0 	 2749520 
2020-05-20 11:34:18	 900 	c1254 	4371 	 68 	 10101010 	 170 	 2762552 
2020-05-20 11:34:18	 942 	c1254 	4372 	 69 	 10101000 	 168 	 2762960 
2020-05-20 11:34:19	 193 	c1254 	4372 	 71 	 00000000 	 0 	 2766968 
2020-05-20 11:34:19	 262 	c1254 	4372 	 72 	 01010101 	 85 	 2767664 
2020-05-20 11:34:19	 276 	c1254 	4373 	 73 	 11110111 	 247 	 2767808 
2020-05-20 11:34:20	 461 	c1254 	4373 	 74 	 01110101 	 117 	 2780912 
2020-05-20 11:34:20	 463 	c1254 	4373 	 75 	 01110100 	 116 	 2780936 
2020-05-20 11:34:20	 478 	c1254 	4373 	 76 	 11110111 	 247 	 2781080 
2020-05-20 11:34:20	 483 	c1254 	4373 	 77 	 01110101 	 117 	 2781128 
2020-05-20 11:34:20	 485 	c1254 	4373 	 78 	 01110100 	 116 	 2781152 
2020-05-20 11:34:20	 901 	c1254 	4373 	 80 	 00000000 	 0 	 2785160 
2020-05-20 11:34:31	 436 	c1254 	4373 	 81 	 00000000 	 0 	 2905136 
2020-05-20 11:34:45	 864 	c1254 	4373 	 82 	 01010101 	 85 	 3067688 
2020-05-20 11:34:45	 995 	c1254 	4374 	 83 	 01010100 	 84 	 3068960 
2020-05-20 11:34:46	 193 	c1254 	4374 	 84 	 01010101 	 85 	 3072488 
2020-05-20 11:34:46	 227 	c1254 	4375 	 85 	 11110111 	 247 	 3072824 
2020-05-20 11:34:47	  38 	c1254 	4375 	 86 	 10110110 	 182 	 3082304 
2020-05-20 11:34:47	  46 	c1254 	4375 	 87 	 10110100 	 180 	 3082376 
2020-05-20 11:34:47	 461 	c1254 	4375 	 89 	 00000000 	 0 	 3086384 
2020-05-20 11:34:52	 812 	c1254 	4375 	 90 	 10101010 	 170 	 3146408 
2020-05-20 11:34:52	 834 	c1254 	4376 	 91 	 11111011 	 251 	 3146624 
2020-05-20 11:34:54	 240 	c1254 	4376 	 92 	 01111001 	 121 	 3163496 
2020-05-20 11:34:54	 253 	c1254 	4376 	 93 	 01111000 	 120 	 3163616 
2020-05-20 11:34:54	 273 	c1254 	4376 	 94 	 10111010 	 186 	 3163808 
2020-05-20 11:34:54	 275 	c1254 	4376 	 95 	 01111001 	 121 	 3163832 
2020-05-20 11:34:54	 277 	c1254 	4376 	 96 	 01111000 	 120 	 3163856 
2020-05-20 11:34:54	 693 	c1254 	4376 	 98 	 00000000 	 0 	 3167864 
2020-05-20 11:36:32	 681 	c1254 	4376 	 99 	 01010101 	 85 	 4276640 
2020-05-20 11:36:32	 884 	c1254 	4377 	 100 	 11110111 	 247 	 4278608 
2020-05-20 11:36:33	 620 	c1254 	4377 	 101 	 01110101 	 117 	 4287368 
2020-05-20 11:36:33	 630 	c1254 	4377 	 102 	 01110100 	 116 	 4287464 
2020-05-20 11:36:33	 638 	c1254 	4377 	 103 	 10110110 	 182 	 4287536 
2020-05-20 11:36:33	 648 	c1254 	4377 	 104 	 10110100 	 180 	 4287632 
2020-05-20 11:36:33	1064 	c1254 	4377 	 106 	 00000000 	 0 	 4291640 
2020-05-20 11:36:39	 975 	c1254 	4377 	 107 	 10101010 	 170 	 4358696 
2020-05-20 11:36:39	 995 	c1254 	4378 	 108 	 11111011 	 251 	 4358888 
2020-05-20 11:36:40	 524 	c1254 	4378 	 109 	 01111001 	 121 	 4365632 
2020-05-20 11:36:40	 534 	c1254 	4378 	 110 	 01111000 	 120 	 4365728 
2020-05-20 11:36:40	 554 	c1254 	4378 	 111 	 10111010 	 186 	 4365920 
2020-05-20 11:36:40	 556 	c1254 	4379 	 112 	 11111011 	 251 	 4365944 
2020-05-20 11:36:40	 564 	c1254 	4379 	 113 	 01111001 	 121 	 4366016 
2020-05-20 11:36:40	 569 	c1254 	4379 	 114 	 01111000 	 120 	 4366064 
2020-05-20 11:36:40	 985 	c1254 	4379 	 116 	 00000000 	 0 	 4370072 
2020-05-20 11:36:43	 622 	c1254 	4379 	 117 	 01010101 	 85 	 4400528 
2020-05-20 11:36:43	 649 	c1254 	4380 	 118 	 11110111 	 247 	 4400792 
2020-05-20 11:36:44	 193 	c1254 	4380 	 119 	 10110110 	 182 	 4407680 
2020-05-20 11:36:44	 198 	c1254 	4380 	 120 	 10110100 	 180 	 4407728 
2020-05-20 11:36:44	 201 	c1254 	4380 	 121 	 10110110 	 182 	 4407752 
2020-05-20 11:36:44	 203 	c1254 	4381 	 122 	 10110100 	 180 	 4407776 
2020-05-20 11:36:44	 243 	c1254 	4381 	 123 	 10110110 	 182 	 4408160 
2020-05-20 11:36:44	 245 	c1254 	4381 	 124 	 10110100 	 180 	 4408184 
2020-05-20 11:36:44	 661 	c1254 	4381 	 126 	 00000000 	 0 	 4412192 
2020-05-20 11:36:50	 675 	c1254 	4381 	 127 	 10101010 	 170 	 4480256 
2020-05-20 11:36:50	 695 	c1254 	4382 	 128 	 11111011 	 251 	 4480448 
2020-05-20 11:36:51	 483 	c1254 	4382 	 129 	 01111001 	 121 	 4489712 
2020-05-20 11:36:51	 488 	c1254 	4382 	 130 	 11111011 	 251 	 4489760 
2020-05-20 11:36:51	 723 	c1254 	4382 	 131 	 01111001 	 121 	 4492040 
2020-05-20 11:36:51	 745 	c1254 	4382 	 132 	 11111011 	 251 	 4492256 
2020-05-20 11:36:51	 770 	c1254 	4382 	 133 	 01111001 	 121 	 4492496 
2020-05-20 11:36:51	 778 	c1254 	4382 	 134 	 11111011 	 251 	 4492568 
2020-05-20 11:36:51	 792 	c1254 	4382 	 135 	 01111001 	 121 	 4492712 
2020-05-20 11:36:51	 797 	c1254 	4382 	 136 	 01111000 	 120 	 4492760 
2020-05-20 11:36:51	 807 	c1254 	4382 	 137 	 01111001 	 121 	 4492856 
2020-05-20 11:36:51	 812 	c1254 	4383 	 138 	 11111011 	 251 	 4492904 
2020-05-20 11:36:51	 837 	c1254 	4383 	 139 	 11111000 	 248 	 4493144 
2020-05-20 11:36:51	 854 	c1254 	4383 	 140 	 01111001 	 121 	 4493312 
2020-05-20 11:36:51	 857 	c1254 	4384 	 141 	 11111011 	 251 	 4493336 
2020-05-20 11:36:51	 871 	c1254 	4384 	 142 	 11111000 	 248 	 4493480 
2020-05-20 11:36:52	 121 	c1254 	4384 	 144 	 00000000 	 0 	 4497488 
2020-05-20 11:38:43	 616 	c1254 	4384 	 145 	 01010101 	 85 	 5758352 
2020-05-20 11:38:43	 853 	c1254 	4385 	 146 	 11110111 	 247 	 5760656 
2020-05-20 11:38:44	 474 	c1254 	4385 	 147 	 10110110 	 182 	 5768288 
2020-05-20 11:38:44	 476 	c1254 	4385 	 148 	 10110100 	 180 	 5768312 
2020-05-20 11:38:44	 892 	c1254 	4385 	 150 	 00000000 	 0 	 5772320 
2020-05-20 11:39:03	 283 	c1254 	4385 	 151 	 10101010 	 170 	 5981456 
2020-05-20 11:39:03	 305 	c1254 	4386 	 152 	 11111011 	 251 	 5981672 
2020-05-20 11:39:04	 625 	c1254 	4386 	 153 	 01111001 	 121 	 5996096 
2020-05-20 11:39:04	 640 	c1254 	4386 	 154 	 11111011 	 251 	 5996240 
2020-05-20 11:39:04	 930 	c1254 	4386 	 155 	 01111001 	 121 	 5999048 
2020-05-20 11:39:04	 954 	c1254 	4386 	 156 	 01111000 	 120 	 5999288 
2020-05-20 11:39:04	 982 	c1254 	4386 	 157 	 10111010 	 186 	 5999552 
2020-05-20 11:39:04	 984 	c1254 	4386 	 158 	 11111011 	 251 	 5999576 
2020-05-20 11:39:04	 996 	c1254 	4386 	 159 	 01111001 	 121 	 5999696 
2020-05-20 11:39:04	 999 	c1254 	4386 	 160 	 01111000 	 120 	 5999720 
2020-05-20 11:39:05	 248 	c1254 	4386 	 162 	 00000000 	 0 	 6003728 
2020-05-20 11:42:23	 262 	c1254 	4386 	 163 	 01010101 	 85 	 8244920 
2020-05-20 11:42:23	 286 	c1254 	4387 	 164 	 11110111 	 247 	 8245160 
2020-05-20 11:42:24	 213 	c1254 	4387 	 165 	 10110110 	 182 	 8255768 
2020-05-20 11:42:24	 243 	c1254 	4387 	 166 	 10110100 	 180 	 8256056 
2020-05-20 11:42:24	 658 	c1254 	4387 	 168 	 00000000 	 0 	 8260064 
2020-05-20 11:42:35	  27 	c1254 	4387 	 169 	 10101010 	 170 	 8378504 
2020-05-20 11:42:35	  42 	c1254 	4388 	 170 	 11111011 	 251 	 8378648 
2020-05-20 11:42:35	  57 	c1254 	4388 	 171 	 01111001 	 121 	 8378792 
2020-05-20 11:42:35	  71 	c1254 	4388 	 172 	 11111011 	 251 	 8378936 
2020-05-20 11:42:35	  76 	c1254 	4388 	 173 	 10111010 	 186 	 8378984 
2020-05-20 11:42:35	  86 	c1254 	4388 	 174 	 11111011 	 251 	 8379080 
2020-05-20 11:42:35	1114 	c1254 	4388 	 175 	 01111001 	 121 	 8389064 
2020-05-20 11:42:35	1127 	c1254 	4388 	 176 	 01111000 	 120 	 8389184 
2020-05-20 11:42:35	1132 	c1254 	4388 	 177 	 10111010 	 186 	 8389232 
2020-05-20 11:42:35	1139 	c1254 	4388 	 178 	 11111011 	 251 	 8389304 
2020-05-20 11:42:35	1156 	c1254 	4388 	 179 	 01111001 	 121 	 8389472 
2020-05-20 11:42:35	1161 	c1254 	4388 	 180 	 01111000 	 120 	 8389520 
2020-05-20 11:42:36	 411 	c1254 	4388 	 182 	 00000000 	 0 	 8393528 
2020-05-20 11:46:18	 965 	c1254 	4388 	 183 	 01010101 	 85 	 10912880 
2020-05-20 11:46:18	 975 	c1254 	4389 	 184 	 11110111 	 247 	 10912976 
2020-05-20 11:46:19	  73 	c1254 	4389 	 185 	 01110101 	 117 	 10915544 
2020-05-20 11:46:19	 167 	c1254 	4389 	 186 	 01110100 	 116 	 10916456 
2020-05-20 11:46:19	 583 	c1254 	4389 	 188 	 00000000 	 0 	 10920464 
2020-05-20 11:46:30	 107 	c1254 	4389 	 189 	 00000000 	 0 	 11040440 
2020-05-20 11:47:04	 831 	c1254 	4389 	 190 	 10101010 	 170 	 11432408 
2020-05-20 17:27:29	 696 	c1254 	4390 	 191 	 10101000 	 168 	 8525592 
2020-05-20 17:27:29	1111 	c1254 	4390 	 193 	 00000000 	 0 	 8529600 
2020-05-20 17:27:50	534 	 c1254 	 12730 bytes to file. 
